time_days,Hf181 top 19
229.85863780788608,28304.41370013284
230.26314075107726,28118.610256644333
230.66835553452208,27937.386503779107
231.07428341091003,27757.466507869034
231.48092563513495,27577.229890540762
231.8882834642998,27396.676094606748
232.29635815771746,27215.804561899928
232.70515097691933,27036.48949183739
233.11466318565598,26861.345238244066
233.5248960499028,26685.892767536003
233.93585083786053,26510.13153731649
234.3475288199642,26334.06100423326
234.75993126888358,26157.68062397823
235.17305945952907,25986.504498148122
235.58691466905208,25815.70918511026
236.00149817685394,25644.613308180335
236.41681126458678,25473.21633842899
236.83285521615895,25301.517745995716
237.24963131773566,25132.751054748158
237.66714085774802,24966.489281186354
238.08538512689373,24799.93492181013
238.5043654181426,24633.08746172954
238.92408302673743,24465.946385149535
239.34453925020264,24299.87382343881
239.7657353883454,24138.02525244317
240.18767274326106,23975.89186194272
240.61035261933378,23813.473150715607
241.0337763232458,23650.768616656904
241.45794516397785,23487.77775677847
241.88286045281532,23330.092985231
242.3085235033483,23172.263214737377
242.73493563148128,23014.155696984413
243.16209815543357,22855.769943195242
243.5900123957451,22697.10546373254
244.01867967527718,22542.453590478985
244.44810131922148,22388.813205995368
244.87827865510113,22234.90244669219
245.30921301277604,22080.720836766257
245.74090572444393,21926.26789957795
246.17335812464947,21774.854847411847
246.60657155028503,21625.29264713455
247.0405473405964,21475.467248785382
247.47528683718363,21325.378189191622
247.91079138401028,21175.025004364517
248.3470623274042,21027.03256068744
248.78410101606326,20881.440294519984
249.2219088010562,20735.591816531796
249.66048703583195,20589.486675843582
250.09983707622044,20443.12442078285
250.5399602804383,20298.71183534019
250.98085800908984,20156.984126544798
251.4225316251763,20015.007006738
251.8649824940967,19872.780037008753
252.3082119836537,19730.302777673372
252.75222146405437,19589.608273716698
253.19701230791975,19451.642542643272
253.64258589028546,19313.43402084938
254.0889435886078,19174.982281074048
254.53608678276453,19036.286895305253
254.98401685506417,18899.429098395303
255.43273519024714,18765.125488237325
255.88224317549145,18630.585531922563
256.3325422004137,18495.808813531923
256.78363365707844,18360.7949164136
257.2355189399993,18227.874204895652
257.6881994461446,18097.135509415675
258.14167657493846,17966.166741280802
258.59595172827045,17834.967495611214
259.05102631049624,17703.537366814824
259.50690172844276,17574.637147804257
259.96357939141365,17447.3687409783
260.42106071118997,17319.876368476893
260.87934710203984,17192.15963616719
261.3384399807193,17064.218149223067
261.79834076647853,16939.40606376878
262.2590508810626,16815.515831297642
262.72057174872117,16691.407578028415
263.1829047962094,16567.080920290242
263.6460514527943,16442.53547373686
264.11001315025516,16321.864534662223
264.5747913228937,16201.262807300545
265.0403874075348,16080.44884621932
265.5068028435329,15959.422277931511
265.9740390727724,15838.88666807444
266.44209753967806,15721.69239404761
266.91097969121546,15604.291882703705
267.3806869768977,15486.68477110809
267.8512208487856,15368.870695688194
268.3225827614984,15252.649984365218
268.79477417221403,15138.566479938647
269.26779654067576,15024.282212496146
269.74165132919296,14909.796828737422
270.216340002651,14795.109974739757
270.6918640285124,14683.21664286132
271.1682248768229,14572.161336701054
271.6454240202123,14460.910596518488
272.1234629339051,14349.46407839055
272.60234309572064,14238.244293170903
273.0820659860799,14131.096191705712
273.56263308800635,14023.759532078147
274.044045887136,13916.233982465226
274.5263058717184,13808.519210460216
275.009414532623,13700.614883071232
275.4933733633401,13594.95108484018
275.97818385999096,13491.222658536612
276.46384752132883,13387.311691980765
276.95036584874543,13283.217863939915
277.4377403462717,13178.940852616672
277.9259725205882,13074.542650624113
278.415063881026,12974.315958833213
278.90501593957333,12873.912889107398
279.39583021087617,12773.333131058913
279.88750821224886,12672.576373753214
280.38005146367504,12571.64230570878
280.87346148781415,12472.793681623598
281.36773981000226,12375.795638205047
281.86288795826243,12278.626898595048
282.3589074633061,12181.287162404142
282.85579985853917,12083.776128714044
283.3535666800632,11986.400506956807
283.8522094666858,11892.708333868222
284.3517297599216,11798.851282225889
284.8521291039991,11704.82906187798
285.35340904586127,11610.641382162625
285.85557113517615,11516.287951905897
286.3586169243381,11424.391020109919
286.8625479684744,11333.749950066536
287.3673658254459,11242.949370770368
287.873072055858,11151.989001518428
288.3796682230614,11060.86856111395
288.8871558931591,10970.576603554118
289.395536635007,10883.05934014473
289.90481202022477,10795.3880647262
290.414983623197,10707.562506269716
290.9260530210787,10619.58239326953
291.43802179380157,10531.447453741906
291.95089152407434,10446.509775975026
292.4646637973943,10361.8789162387
292.9793402020475,10277.099123957687
293.4949223291165,10192.170137041792
294.01141177248047,10107.09169294014
294.52881012882654,10023.826483792269
295.04711899765084,9942.150516042013
295.56633998126523,9860.330815736415
296.08647468479796,9778.36712993668
296.60752471620555,9696.2592052584
297.12949168627273,9614.730514342738
297.65237720862007,9535.927199004149
298.1761828997047,9456.985206375657
298.70091037883145,9377.904292414192
299.22656126815366,9298.684212647384
299.7531371926806,9219.324722172454
300.28063978027774,9143.25380893646
300.80907066167873,9067.475116394298
301.3384314704857,8991.563069263175
301.8687238431767,8915.517432866858
302.39994941910646,8839.337972116597
302.93210984051785,8763.075862645757
303.46520675254254,8690.332010811431
303.99924180320863,8617.460145070474
304.53421664344086,8544.460040145572
305.07013292707273,8471.331470362538
305.606992310847,8398.074209650202
306.1447964544228,8325.403347474403
306.6835470203771,8255.448445549619
307.2232456742155,8185.37043768464
307.76389408437365,8115.169107238854
308.30549392222446,8044.844237190277
308.8480468620786,7974.395610135427
309.39155458119666,7905.359971870661
309.9360187597897,7838.085860653227
310.4814410810267,7770.693361124267
311.0278232310352,7703.182264945488
311.57516689891355,7635.552363411543
312.1234737767313,7567.803447449949
312.67274555953685,7502.425180151508
313.2229839453581,7437.728114193101
313.77419063521467,7372.917194981907
314.32636733311824,7307.9922221601
314.8795157460805,7242.9529950171445
315.43363758411357,7178.19145342541
315.9887345602425,7116.081213781225
316.54480839050547,7053.861673155459
317.1018607939619,6991.532639201199
317.65989349269285,6929.09391923343
318.2189082118133,6866.54532022767
318.7789066794729,6805.546800301553
319.33989062686385,6745.814427608129
319.9018617882212,6685.976938479838
320.4648219008354,6626.0341479336985
321.0287727050529,6565.985870661327
321.5937159442843,6505.907420919774
322.1596533650045,6448.562392470049
322.72658671676527,6391.1164488099785
323.29451775219616,6333.569412349972
323.86344822701216,6275.92110518781
324.4333799000144,6218.171349108556
325.0043145331026,6161.882634443384
325.5762538912761,6106.732439979712
326.1491997426399,6051.485192752697
326.72315385841205,5996.14072196973
327.29811801292374,5940.698856538003
327.87409398363235,5885.544098512363
328.45108355112194,5832.597877488628
329.02908849911114,5779.558482231967
329.60811061445423,5726.425748775501
330.1881516871532,5673.1995128634935
330.76921351035924,5619.879609951254
331.35129788038,5568.479010873515
331.9344065966809,5517.559383603039
332.5185414618974,5466.550148479262
333.1037042818363,5415.451147811171
333.68989686548315,5364.262223630158
334.27712102500357,5314.136809370512
334.86537857575564,5265.252553209714
335.454671336291,5216.282271021435
336.0450011283628,5167.225811417831
336.6363697769263,5118.0830227449405
337.2287791101521,5069.328257554242
337.82223095942663,5022.398504294682
338.41672715936056,4975.3861645223005
339.01226954778923,4928.291092902365
339.6088599657861,4881.113143844093
340.2065002576631,4833.852171500602
340.80519227097903,4788.754781584052
341.40493785654047,4743.622757221371
342.0057388684145,4698.411309971385
342.6075971639299,4653.1203000664855
343.210514603685,4607.749587493014
343.81449305154905,4564.077017802522
344.41953437467464,4520.75092097923
345.02564044349907,4477.348579321943
345.6328131317526,4433.869858655671
346.2410543164588,4390.314624569576
346.8503658779485,4348.11988197664
347.46074969986006,4306.528426222086
348.07220766914793,4264.86377823754
348.6847416760835,4223.125809220216
349.29835361426836,4181.314390140403
349.9130453806351,4140.637928595407
350.528818875456,4100.712797415399
351.1456760023435,4060.717406386967
351.76361866826375,4020.651631867453
352.3826487835375,3980.515349996683
353.0027682618486,3941.3863559729257
353.62397902024475,3903.062077431141
354.24628297915103,3864.6703562053917
354.8696820623709,3826.2110736107156
355.49417819709436,3787.6841107532105
356.1197733138993,3750.1216814904014
356.7464693467647,3713.3355085008093
357.37426823307163,3676.4845995700957
358.00317191361194,3639.568840776522
358.6331823325889,3602.588117998096
359.2643014376311,3566.6023407792004
359.8965311797933,3531.294136834595
360.52987351356495,3495.9237978640135
361.16433039687104,3460.491214523
361.799903791086,3424.99627727446
362.4365956610348,3390.589217343322
363.074407975001,3356.70134741742
363.71334270472835,3322.753841955353
364.35340182543416,3288.746596011029
364.9945873158106,3254.6795044537425
365.6369011580316,3221.8461085965855
366.28034533776105,3189.323334972635
366.9249218441529,3156.743328095402
367.5706326698657,3124.1059872463134
368.2174798110633,3091.4112115296157
368.86546526742364,3060.140133807802
369.5145910421398,3028.92951659871
370.164859141934,2997.6639752560673
370.81627157705856,2966.3434131249373
371.46883036130475,2935.138675152033
372.12253751200365,2905.2420890050034
372.77739505004047,2875.2928911432114
373.4334049998554,2845.290988981087
374.09056938945247,2815.236289770064
374.7488902504008,2785.612675789743
375.40836961784834,2756.9267534770747
376.06900953052343,2728.1903499638092
376.73081203074327,2699.4033764135793
377.3937791644152,2670.5657438338494
378.05791298105095,2642.4949283721057
378.72321553376753,2614.9731521337003
379.38968887929644,2587.4029433473193
380.0573350779845,2559.78421678196
380.72615619380844,2532.11688705646
381.39615429437566,2505.566986412658
382.0673314509336,2479.164777631319
382.7396897383705,2452.716106505782
383.4132312352301,2426.2208912720225
384.08795802371264,2399.896006405865
384.7638721896838,2374.615135639268
385.440975822676,2349.28977584795
386.11927101590277,2323.919848740516
386.79875986626,2298.505275887848
387.47944447433497,2273.6773179498987
388.1613269444075,2249.430542584924
388.84440938446454,2225.1410979859734
389.52869390620134,2200.8089090641547
390.2141826250307,2176.4339005983825
390.90087766008384,2153.0612052891324
391.58878113422554,2129.809372967243
392.27789517405466,2106.5166223022447
392.9682219099143,2083.1828812863946
393.659763475892,2060.102519882895
394.352522009835,2037.8472835058637
395.0464996533516,2015.5528825853428
395.7416985518198,1993.2192481999223
396.4381208543894,1970.8463113070234
397.13576871399613,1949.1757498918357
397.83464428736283,1927.8403894313892
398.53474973500965,1906.4674832158946
399.23608722125414,1885.0569651727953
399.93865891422695,1863.7143950523387
400.64246698587294,1843.3004705829806
401.34751361196027,1822.8506218924692
402.0538009720819,1802.3647857617943
402.7613312496707,1781.8428988605785
403.47010663200047,1761.8953812410684
404.1801293101956,1742.408642307546
404.8914014792319,1722.887610804828
405.60392533795255,1703.3322263851496
406.3177030890685,1683.7424285945901
407.03273693916856,1664.827810751116
407.74902909872037,1646.2261454548793
408.46658178208577,1627.5917451331848
409.1853972075221,1608.9245521792589
409.9054775971902,1590.2245088849543
410.6268251771631,1572.3318804935052
411.3494421774266,1554.575089628433
412.0733308318956,1536.787050539516
412.79849337841426,1518.9677082364435
413.52493205876675,1501.1522280912366
414.2526491186777,1484.2317148220027
414.98164680782827,1467.2814250019162
415.71192737985695,1450.301306230499
416.44349309236986,1433.2913060150238
417.17634620694133,1416.5371554361122
417.9104889891303,1400.491304659955
418.64592370848084,1384.4172165552957
419.3826526385328,1368.31484143033
420.1206780568222,1352.184129505909
420.8600022448977,1336.0250309151807
421.6006274883214,1320.793227452708
