time_days,Pr144 top 9
51.84463718282406,52330.32486225846
51.93587208638937,52318.71178568362
52.0272675428697,52307.08262832745
52.1188238348022,52295.433006269246
52.21054124522089,52283.76288349582
52.302420057658175,52272.07222393045
52.39446055614532,52260.36913993918
52.48666302521341,52248.65049348417
52.57902774989426,52236.911224846495
52.67155501572135,52225.15129773571
52.76424510873035,52213.37067579758
52.85709831546058,52201.57747631381
52.95011492295554,52189.76865212031
53.043295218763795,52177.93904705156
53.13663949094009,52166.08862453793
53.230148028045754,52154.21734794536
53.32382111915025,52142.33392274731
53.41765905383157,52130.43422687644
53.51166212217738,52118.513590216644
53.60583061478578,52106.5719759168
53.700164822766375,52094.60934706101
53.79466503774076,52082.63558376675
53.889331551844016,52070.644316939586
53.984164657725216,52058.63194817917
54.07916464854842,52046.59844035086
54.17433181799362,52034.54375625466
54.26966646025768,52022.47954030783
54.36516887005491,52010.39599786435
54.460839342618534,51998.2911911033
54.55667817370125,51986.16508260425
54.652685659576186,51974.01798736914
54.74886209703794,51961.86284953615
54.84520778340313,51949.686321393805
54.94172301651186,51937.488365299956
55.03840809472828,51925.26894354623
55.135263316941575,51913.03121914129
55.232288982566935,51900.78254466604
55.329485391546534,51888.512315277985
55.42685284435007,51876.22049304529
55.52439164197634,51863.90703996945
55.622102085953685,51851.57856568259
55.719984478341075,51839.235634778706
55.818039121729065,51826.87098309188
55.91626631924078,51814.48457239841
56.014666374532474,51802.07636440739
56.11323959179507,51789.65701729675
56.21198627575471,51777.21910463885
56.31090673167376,51764.759304051455
56.410001265351795,51752.27757701677
56.50927018312663,51739.77514753087
56.60871379187487,51727.26353982818
56.70833239901344,51714.7299145093
56.808126312500164,51702.17423282821
56.90809584083479,51689.59645597065
57.00824129306005,51677.00296194064
57.10856297876226,51664.39507447629
57.209061208072775,51651.76499996504
57.30973629166868,51639.11269936266
57.41058854077374,51626.43813355625
57.511618267159406,51613.75344572947
57.61282578314589,51601.04853760808
57.714211401602704,51588.32127170527
57.81577543595025,51575.57160867634
57.91751820016039,51562.80368106751
58.01944000875748,51550.023495944355
58.12154117681938,51537.22082056917
58.22382201997852,51524.39561536414
58.32628285442248,51511.54784068186
58.42892399689553,51498.68851611548
58.53174576469927,51485.80998446432
58.63474847569364,51472.908789493355
58.73793244829811,51459.98489132021
58.841298001492135,51447.0422301661
58.944845454816814,51434.08739278807
59.048575128375475,51421.10975780929
59.152487342834775,51408.109285111124
59.25658241942563,51395.08593450431
59.36086067994439,51382.05166577263
59.46532244675337,51368.997137876395
59.56996804278247,51355.91963694652
59.67479779152979,51342.81912255565
59.77981201706271,51329.70141443262
59.88501104401887,51316.56953802589
59.99039519760735,51303.414552469534
60.09596480360918,51290.23641709666
60.201720188378985,51277.035240512545
60.307661678845655,51263.82555730281
60.41378960251336,51250.592628020975
60.52010428746271,51237.336411759185
60.626606062351364,51224.05686753758
60.73329525641564,51210.76378541249
60.84017219947114,51197.452450586046
60.94723722191389,51184.117690803505
61.054490654721306,51170.75946484223
61.161932829453384,51157.38280266726
61.26956407825323,51143.99259774074
61.37738473384883,51130.578829064485
61.48539512955352,51117.1414551716
61.59359559926724,51103.68117993235
61.70198647747752,51090.2116375978
61.81056809926059,51076.718391897506
61.919340800282036,51063.201401118924
62.028304916798454,51049.66062347601
62.137460785658085,51036.10812875233
62.24680874430193,51022.534935123986
62.35634913076491,51008.93785572693
62.46608228367652,50995.31684852762
62.57600854226247,50981.68062022711
62.686128246345305,50968.02700497662
62.79644173634563,50954.349362433495
62.90694935328305,50940.647650315055
63.01765143877747,50926.927651417995
63.12854833504958,50913.193138044546
63.23964038492266,50899.43445501596
63.35092793182316,50885.65155979902
63.46241131978188,50871.847752037975
63.57409089343507,50858.03186121755
63.685966998025535,50844.19165753592
63.7980399794033,50830.32709820797
63.91031018402737,50816.439442062096
64.0227779589663,50802.54169163058
64.13544365189942,50788.619484283365
64.2483076111179,50774.67277698181
64.36137018552593,50760.701526611476
64.47463172464134,50746.721136607695
64.58809257859741,50732.71643972051
64.70175309814344,50718.68709771592
64.81561363464597,50704.63306722407
64.92967454008999,50690.568693605666
65.04393616707951,50676.481018425206
65.15839886883948,50662.368552104235
65.27306299921626,50648.23125101586
65.38792891267892,50634.08285015698
65.50299696432033,50619.9117050341
65.61826750985833,50605.71562188233
65.73374090563642,50591.4945568164
65.84941750862555,50577.26208381292
65.96529767642468,50563.006974185446
66.08138176726212,50548.72677877045
66.19767013999656,50534.4214534226
66.31416315411833,50520.104862086344
66.43086116975,50505.76529046185
66.54776454764827,50491.400484415695
66.66487364920454,50477.010399541
66.78218883644618,50462.60964239379
66.8997104720378,50448.18510833204
67.01743891928182,50433.735190333886
67.13537454212035,50419.2598437293
67.25351770513586,50404.77487199702
67.37186877355242,50390.26487209284
67.49042811323675,50375.7293378516
67.60919609069957,50361.16931957244
67.72817307309624,50346.59898794522
67.84735942822856,50332.00301581067
67.96675552454545,50317.38135804723
68.08636173114424,50302.73707834081
68.2061784177718,50288.080417015764
68.32620595482574,50273.39796326246
68.44644471335516,50258.68967169211
68.56689506506251,50243.96107818422
68.68755738230418,50229.21757565498
68.80843203809185,50214.44812787653
68.92951940609375,50199.652689191076
69.05081986063529,50184.839728189414
69.17233377670098,50170.008869918966
69.29406152993512,50155.151912672845
69.41600349664303,50140.26881052272
69.53816005379227,50125.37142701084
69.66053157901388,50110.452695413536
69.78311845060307,50095.507710203296
69.90592104752115,50080.536425179635
70.02893974939622,50065.55456281067
70.15217493652436,50050.54743723414
70.27562698987099,50035.513902491104
70.39929629107196,50020.45703751676
70.52318322243445,50005.38751319801
70.64728816693868,49990.291469905016
70.77161150823879,49975.16886097037
70.89615363066403,49960.02745691836
71.0209149192201,49944.86864516848
71.14589575958986,49929.68315731856
71.27109653813527,49914.47094642467
71.39651764189804,49899.244943254555
71.52215945860101,49883.9963150426
71.64802237664935,49868.72085267383
71.77410678513183,49853.419876352
71.90041307382154,49838.107845244114
72.0269416331779,49822.76886840456
72.15369285434728,49807.40289841492
72.28066712916443,49792.017256225656
72.40786485015359,49776.61450082587
72.53528641052992,49761.184640040046
72.66293220420013,49745.727626168846
72.79080262576456,49730.2572543327
72.91889807051777,49714.76323709665
73.04721893444997,49699.241953874276
73.17576561424838,49683.69663049572
73.30453850729786,49668.13819005063
73.43353801168303,49652.55237024885
73.56276452618883,49636.939122908865
73.69221845030206,49621.3089965284
73.82190018421251,49605.658371807986
73.95181012881432,49589.98020550726
74.0819486857067,49574.27515130645
74.21231625719602,49558.5594522123
74.3429132462965,49542.81609702159
74.47374005673151,49527.04503706583
74.60479709293494,49511.2607335744
74.73608476005252,49495.463208583744
74.86760346394252,49479.637883501375
74.99935361117781,49463.78470940538
75.13133560904669,49447.90363728774
75.2635498655541,49431.994618054225
75.39599678942304,49416.07977309417
75.52867679009587,49400.14405731957
75.6615902777351,49384.18029826856
75.7947376632254,49368.18844659127
75.92811935817441,49352.16845285099
76.0617357749141,49336.12237287165
76.19558732650216,49320.075496366706
76.32967442672278,49304.00038096746
76.46399749008872,49287.89697697979
76.59855693184207,49271.765234622144
76.73335316795564,49255.60510402535
76.86838661513424,49239.429700568006
77.00365769081615,49223.24245204621
77.13916681317384,49207.02671760695
77.27491440111606,49190.782447121346
77.41090087428861,49174.50959037243
77.5471266530758,49158.20809705476
77.68359215860167,49141.90398309265
77.82029781273154,49125.57513463268
77.95724403807264,49109.21755107117
78.09443125797641,49092.83118184077
78.23185989653904,49076.415976285214
78.36953037860307,49059.982422593675
78.50744312975887,49043.539671078
78.64559857634525,49027.067984017005
78.78399714545175,49010.56731049065
78.92263926491933,48994.03759948927
79.06152536334186,48977.4787999134
79.20065587006744,48960.91774667817
79.34003121519987,48944.33116018057
79.4796518295994,48927.71538502043
79.61951814488495,48911.07036983227
79.7596305934348,48894.39606316021
79.89998960838818,48877.706757735694
80.0405956236465,48861.00447031224
80.18144907387489,48844.27279061861
80.32255039450298,48827.511666931045
80.46390002172711,48810.72104743472
80.60549839251101,48793.90407697156
80.74734594458744,48777.08528154209
80.88944311645956,48760.236888814536
81.03179034740182,48743.35884670435
81.1743880774621,48726.451103035295
81.3172367474625,48709.51360553927
81.4603367990009,48692.570937230004
81.60368867445227,48675.605017328424
81.74729281697023,48658.609241222795
81.89114967048779,48641.58355637292
82.03525967971964,48624.52791014614
82.17962329016291,48607.45875681507
82.3242409480987,48590.37448992018
82.46911310059349,48573.26015855715
82.6142401955006,48556.115709819256
82.75962268146105,48538.94109070674
82.90526100790585,48521.74603566307
83.0511556250567,48504.54259623693
83.1973069839276,48487.308882625795
83.34371553632641,48470.044841553885
83.49038173485562,48452.75041965173
83.63730603291462,48435.4300449138
83.78448888470055,48418.10660165985
83.93193074520983,48400.75267304116
84.07963207023955,48383.36820541033
84.22759331638912,48365.95314502555
84.37581494106092,48348.508031326484
84.52429740246276,48331.063747149376
84.67304115960864,48313.58876495467
84.82204667232034,48296.083030720765
84.97131440122875,48278.54649033096
85.12084480777558,48260.97908957336
85.27063835421413,48243.41124908964
85.42069550361155,48225.81436890105
85.57101671984981,48208.186522160184
85.72160246762715,48190.527654372876
85.87245321245975,48172.83771094906
86.02356942068253,48155.14629913199
86.17495155945156,48137.42667064128
86.32660009674474,48119.6758595889
86.4785155013636,48101.89381110055
86.63069824293463,48084.08047020535
86.7831487919109,48066.26606403676
86.9358676195729,48048.422831004325
87.08885519803098,48030.54819789404
87.24211200022609,48012.642109448774
87.39563849993147,47994.70451031425
87.54943517175407,47976.76768551436
87.70350249113626,47958.79998572783
87.85784093435656,47940.80066682995
88.01245097853212,47922.769673178154
88.16733310161952,47904.70953109193
88.3224877824165,47886.648280065056
88.47791550056331,47868.555245297655
88.6336167365445,47850.43037085748
88.78959197168957,47832.2736007139
88.94584168817566,47814.09217739894
89.10236636902816,47795.904938817825
89.25916649812255,47777.68569478643
89.41624256018595,47759.43438898232
89.57359504079803,47741.15096498404
89.73122442639341,47722.84883233856
89.88913120426264,47704.534727367914
90.04731586255372,47686.18839369068
90.20577889027369,47667.80977459155
90.36452077729035,47649.39881325545
90.52354201433302,47630.97654193853
90.68284309299509,47612.534685612765
90.84242450573488,47594.06037576674
91.00228674587733,47575.553555289574
91.16243030761552,47557.01416696983
91.32285568601239,47538.472326407325
91.48356337700153,47519.90182758771
91.6445538773898,47501.29864886595
91.80582768485813,47482.66273273282
91.96738529796332,47464.000368582136
92.12922721613958,47445.333179968075
92.29135393969962,47426.63314129959
92.45376596983704,47407.900194768
92.61646380862723,47389.13428246282
92.77944795902917,47370.35347362109
92.94271892488692,47351.556070691615
93.10627721093134,47332.72558855978
93.27012332278103,47313.86196901367
93.43425776694485,47294.965153738856
93.59868105082285,47276.066465892865
93.76339368270796,47257.137940328634
93.9283961717876,47238.17610481572
94.09368902814545,47219.18090073608
94.25927276276228,47200.163346467416
94.42514788751858,47181.136266994465
94.59131491519547,47162.075704140116
94.75777435947649,47142.981598981125
94.92452673494923,47123.85389249057
95.09157255710639,47104.719576139876
95.25891234234834,47085.559771906934
95.42654660798401,47066.36625072686
95.59447587223265,47047.13895326537
95.76270065422548,47027.886865973174
95.93122147400749,47008.6273036481
96.10003885253825,46989.3338488241
96.26915331169465,46970.006441857964
96.4385653742718,46950.64502300155
96.60827556398479,46931.27728546996
96.77828440547033,46911.88337668403
