time_days,Eu155 top 20
41.46942771798298,2146.7195597981063
41.542404585878046,2146.6570208256
41.6155098766509,2146.594371798564
41.68874381629693,2146.5316125233285
41.76210663120922,2146.46875276469
41.83559854817934,2146.4057840385876
41.90921979439773,2146.3427045016874
41.982970597454866,2146.2795139589853
42.05685118534164,2146.216212215138
42.130861786450176,2146.1527990744557
42.205002629574516,2146.089281190794
42.279273943911384,2146.025656417053
42.35367595906063,2145.9619196780177
42.42820890502637,2145.898070776653
42.502873012217414,2145.8341095155797
42.577668511447996,2145.770035697069
42.65259563393866,2145.7058536080517
42.72765461131658,2145.64156595156
42.802845675616794,2145.577165163249
42.878169059282584,2145.512651044032
42.95362499516628,2145.4480233944714
43.029213716529966,2145.3832820147804
43.104935457046324,2145.3184295764395
43.18079045079899,2145.2534721308675
43.256778932283765,2145.188400374797
43.332901136409056,2145.1232141070686
43.40915729849664,2145.057913126166
43.48554765428239,2144.992497230221
43.56207243991714,2144.9269682342892
43.638731891967026,2144.861334021354
43.71552624741474,2144.795584306963
43.792455743659936,2144.729718887859
43.86952061852001,2144.663737560428
43.94672111023098,2144.597640120698
44.02405745744785,2144.5314282939403
44.101529899245826,2144.4651102626553
44.179138675120775,2144.3986755265482
44.25688402499002,2144.332123880244
44.33476618919308,2144.2654551180076
44.4127854084925,2144.1986690337408
44.490941924074264,2144.1317680372767
44.56923597754904,2144.064759063196
44.64766781095259,2143.997632168389
44.72623766674662,2143.930387145341
44.80494578781948,2143.8630237861735
44.883792417487065,2143.795541882641
44.962777799493196,2143.727945311264
45.041902178010865,2143.6602381957105
45.121165797642675,2143.5924119308584
45.200568903421676,2143.5244663070316
45.28011174081222,2143.456401114186
45.35979455571034,2143.3882161419056
45.43961759444505,2143.3199175233863
45.519581103778805,2143.251504992687
45.59968533090824,2143.1829720713167
45.679930523465046,2143.1143185474148
45.76031692951676,2143.0455442087487
45.840844797567215,2142.9766488427113
45.9215143765578,2142.9076416371054
46.00232591586791,2142.838516341803
46.08327966531577,2142.769269401524
46.164375875159266,2142.699900602201
46.245614796096724,2142.63040972939
46.32699667926743,2142.56079695671
46.40852177625284,2142.491074167204
46.49019033907706,2142.4212286812667
46.57200262020772,2142.351260282981
46.65395887255681,2142.2811687560466
46.73605934948111,2142.2109538837854
46.81830430478354,2142.1406203803176
46.90069399271356,2142.070171175112
46.98322866796804,2141.999597995147
47.06590858569208,2141.928900622254
47.14873400147985,2141.8580788378817
47.231705171375054,2141.787132423094
47.31482235187222,2141.7160714533816
47.3980857999172,2141.644888264222
47.48149577290796,2141.573579808656
47.565052528695475,2141.5021458662422
47.64875632558454,2141.430586216153
47.73260742233427,2141.358903866344
47.81660607815937,2141.287105395289
47.90075255273063,2141.2151805750686
47.98504710617582,2141.1431291833383
48.069489999080446,2141.0709509973603
48.15408149248869,2140.998645794005
48.23882184790386,2140.9262234710914
48.32371132728969,2140.8536769585835
48.408750193070844,2140.7810027805267
48.49393870813379,2140.708200712258
48.57927713582769,2140.6352705287195
48.664765739964885,2140.562216350123
48.75040478482225,2140.489042771643
48.83619453514162,2140.4157404241205
48.922135256130716,2140.342309080948
49.00822721346398,2140.268748515124
49.09447067328343,2140.195058499245
49.18086590219923,2140.1212516000987
49.26741316729094,2140.047315653436
49.35411273610804,2139.9732495961334
49.44096487667084,2139.899053199223
49.5279698574713,2139.82472623334
49.615127947473965,2139.7502768012387
49.70243941611643,2139.675701778835
49.78990453331068,2139.6009955211616
49.87752356944365,2139.5261577972733
49.96529679537804,2139.4511883758187
50.05322448245332,2139.376091501835
50.141306902486185,2139.30087187975
50.22954432777194,2139.225519888043
50.31793703108498,2139.150035293774
50.4064852856797,2139.0744178635928
50.4951893652914,2138.9986685961308
50.58404954413715,2138.9227988026746
50.67306609691633,2138.846795495442
50.76223929881197,2138.7706584394796
50.851569425491306,2138.6943873994182
50.94105675310667,2138.6179821394767
51.03070155829635,2138.54145515917
51.12050411818558,2138.464794906675
51.21046471038695,2138.3879997493736
51.300583613001905,2138.311069449864
51.390861104621166,2138.234003770325
51.48129746432573,2138.156813323818
51.57189297168777,2138.07949044766
51.66264790677122,2138.0020315006277
51.75356255013309,2137.9244362432664
51.84463718282406,2137.8467044357
51.93587208638937,2137.768845432175
52.0272675428697,2137.6908542048764
52.1188238348022,2137.6127257305557
52.21054124522089,2137.534459767687
52.302420057658175,2137.456056074324
52.39446055614532,2137.3775233787214
52.48666302521341,2137.2988580232927
52.57902774989426,2137.220054234527
52.67155501572135,2137.1411117688135
52.76424510873035,2137.0620303821106
52.85709831546058,2136.9828188147485
52.95011492295554,2136.903473504269
53.043295218763795,2136.823988563885
53.13663949094009,2136.744363747879
53.230148028045754,2136.664598810102
53.32382111915025,2136.584703146289
53.41765905383157,2136.5046720034734
53.51166212217738,2136.424500023842
53.60583061478578,2136.344186959554
53.700164822766375,2136.2637325623323
53.79466503774076,2136.1831475319805
53.889331551844016,2136.1024246287384
53.984164657725216,2136.0215596713383
54.07916464854842,2135.940552409797
54.17433181799362,2135.8594025936904
54.26966646025768,2135.778122880919
54.36516887005491,2135.696702237923
54.460839342618534,2135.615138312903
54.55667817370125,2135.5334308537163
54.652685659576186,2135.4515799976557
54.74886209703794,2135.3695998505186
54.84520778340313,2135.287475436757
54.94172301651186,2135.205206502494
55.03840809472828,2135.1227927934065
55.135263316941575,2135.0402375983863
55.232288982566935,2134.9575488443306
55.329485391546534,2134.874714576661
55.42685284435007,2134.791734539306
55.52439164197634,2134.7086084757457
55.622102085953685,2134.6253434957584
55.719984478341075,2134.5419400098417
55.818039121729065,2134.458389752544
55.91626631924078,2134.37469246558
56.014666374532474,2134.290847890211
56.11323959179507,2134.20686763194
56.21198627575471,2134.1227432362753
56.31090673167376,2134.0384708005913
56.410001265351795,2133.9540500643698
56.50927018312663,2133.8694821684207
56.60871379187487,2133.7847796890437
56.70833239901344,2133.699928152349
56.808126312500164,2133.6149272960297
56.90809584083479,2133.529776857317
57.00824129306005,2133.444483704052
57.10856297876226,2133.3590490868937
57.209061208072775,2133.27346412402
57.30973629166868,2133.1877285508567
57.41058854077374,2133.101842102363
57.511618267159406,2133.0158180640137
57.61282578314589,2132.9296449807407
57.714211401602704,2132.8433202522183
57.81577543595025,2132.7568436115844
57.91751820016039,2132.6702194365307
58.01944000875748,2132.583454191429
58.12154117681938,2132.496536259006
58.22382201997852,2132.4094653705665
58.32628285442248,2132.3222412569417
58.42892399689553,2132.2348759734155
58.53174576469927,2132.147360760729
58.63474847569364,2132.0596915409474
58.73793244829811,2131.9718680430524
58.841298001492135,2131.883894435383
58.944845454816814,2131.795777838057
59.048575128375475,2131.707506175334
59.152487342834775,2131.619079174333
59.25658241942563,2131.5304965616947
59.36086067994439,2131.4417714620768
59.46532244675337,2131.352893216564
59.56996804278247,2131.263858565326
59.67479779152979,2131.1746672331215
59.77981201706271,2131.085325493549
59.88501104401887,2130.9958364969475
59.99039519760735,2130.9061900198344
60.09596480360918,2130.816385785079
60.201720188378985,2130.7264236821266
60.307661678845655,2130.6363197374935
60.41378960251336,2130.5460572301786
60.52010428746271,2130.4556358811465
60.626606062351364,2130.365055410873
60.73329525641564,2130.2743265471636
60.84017219947114,2130.1834437764273
60.94723722191389,2130.0924010724507
61.054490654721306,2130.0011981537873
61.161932829453384,2129.909840422093
61.26956407825323,2129.8183331256264
61.37738473384883,2129.726664796894
61.48539512955352,2129.634835152516
61.59359559926724,2129.5428447448144
61.70198647747752,2129.450708631018
61.81056809926059,2129.358410378378
61.919340800282036,2129.2659497015675
62.028304916798454,2129.173326314757
62.137460785658085,2129.080553531262
62.24680874430193,2128.9876210260227
62.35634913076491,2128.894524980471
62.46608228367652,2128.801265106813
62.57600854226247,2128.707850949658
62.686128246345305,2128.61427983338
62.79644173634563,2128.5205440529767
62.90694935328305,2128.4266433186776
63.01765143877747,2128.332583893336
63.12854833504958,2128.2383697776263
63.23964038492266,2128.1439898662593
63.35092793182316,2128.0494438674696
63.46241131978188,2127.95473525246
63.57409089343507,2127.859873718775
63.685966998025535,2127.7648452501207
63.7980399794033,2127.669649552731
63.91031018402737,2127.57428779944
64.0227779589663,2127.47877439887
64.13544365189942,2127.383092916193
64.2483076111179,2127.2872430556213
64.36137018552593,2127.191224520848
64.47463172464134,2127.0950544411758
64.58809257859741,2126.998715457111
64.70175309814344,2126.9022069380962
64.81561363464597,2126.80552858579
64.92967454008999,2126.7086963493516
65.04393616707951,2126.6116953456985
65.15839886883948,2126.514523642091
65.27306299921626,2126.417180938135
65.38792891267892,2126.3196825066407
65.50299696432033,2126.2220149341515
65.61826750985833,2126.124175488696
65.73374090563642,2126.026163867817
65.84941750862555,2125.9279951750386
65.96529767642468,2125.829656453204
66.08138176726212,2125.7311446773315
66.19767013999656,2125.632459542885
66.31416315411833,2125.533616494464
66.43086116975,2125.4346020113003
66.54776454764827,2125.3354132849104
66.66487364920454,2125.236050008666
66.78218883644618,2125.136528481915
66.8997104720378,2125.0368335937396
67.01743891928182,2124.936963264979
67.13537454212035,2124.836917186897
67.25351770513586,2124.7367130306147
67.37186877355242,2124.636333061844
67.49042811323675,2124.5357764469
67.60919609069957,2124.4350441186775
67.72817307309624,2124.3341519091914
67.84735942822856,2124.233082152103
67.96675552454545,2124.1318345349696
68.08636173114424,2124.0304122785856
68.2061784177718,2123.9288267607835
68.32620595482574,2123.827062475313
68.44644471335516,2123.725119107583
68.56689506506251,2123.6230026925905
68.68755738230418,2123.520719102214
68.80843203809185,2123.418255515718
68.92951940609375,2123.3156116163505
69.05081986063529,2123.212796783038
69.17233377670098,2123.1098103230897
69.29406152993512,2123.0066426301296
69.41600349664303,2122.9032933852286
69.53816005379227,2122.7997758444267
69.66053157901388,2122.6960816849496
69.78311845060307,2122.592205047069
69.90592104752115,2122.488145609663
70.02893974939622,2122.3839210425404
70.15217493652436,2122.2795143203834
70.27562698987099,2122.1749238658717
70.39929629107196,2122.070152924998
70.52318322243445,2121.9652134135335
70.64728816693868,2121.8600892321256
70.77161150823879,2121.7547800557963
70.89615363066403,2121.6492944949814
71.0209149192201,2121.543633863062
71.14589575958986,2121.437787292189
71.27109653813527,2121.331754455153
71.39651764189804,2121.2255498731415
71.52215945860101,2121.1191631653896
71.64802237664935,2121.012589240955
71.77410678513183,2120.9058293364365
71.90041307382154,2120.7988997354782
72.0269416331779,2120.6917819624678
72.15369285434728,2120.5844756862625
72.28066712916443,2120.476989021877
72.40786485015359,2120.36932462502
72.53528641052992,2120.261470763034
72.66293220420013,2120.1534271025034
72.79080262576456,2120.0452091930088
72.91889807051777,2119.9368049509053
73.04721893444997,2119.828209941711
73.17576561424838,2119.7194275896823
73.30453850729786,2119.6104701588592
73.43353801168303,2119.5013209874573
73.56276452618883,2119.3919797380586
73.69221845030206,2119.28245825445
73.82190018421251,2119.1727520929417
73.95181012881432,2119.0628528732573
74.0819486857067,2118.9527610635914
74.21231625719602,2118.8424950696462
74.3429132462965,2118.7320350323457
74.47374005673151,2118.6213806102182
74.60479709293494,2118.5105481829396
74.73608476005252,2118.399537489514
74.86760346394252,2118.2883314422297
74.99935361117781,2118.1769296973084
75.13133560904669,2118.0653319103653
75.2635498655541,2117.9535377364123
75.39599678942304,2117.841572419215
75.52867679009587,2117.72941830433
75.6615902777351,2117.617066823422
75.7947376632254,2117.504517629172
75.92811935817441,2117.3917703736474
76.0617357749141,2117.2788271420463
76.19558732650216,2117.165716876976
76.32967442672278,2117.0524075632743
76.46399749008872,2116.938898850659
76.59855693184207,2116.8251903882333
76.73335316795564,2116.711281824482
76.86838661513424,2116.5971880495667
77.00365769081615,2116.482912737237
77.13916681317384,2116.3684363260545
77.27491440111606,2116.2537584621286
77.41090087428861,2116.1388787909495
77.5471266530758,2116.023796957381
77.68359215860167,2115.908542830639
77.82029781273154,2115.7930904709433
77.95724403807264,2115.6774349410566
78.09443125797641,2115.5615758834433
78.23185989653904,2115.4455129399407
78.36953037860307,2115.329257990894
78.50744312975887,2115.2128213624096
78.64559857634525,2115.096179831641
78.78399714545175,2114.9793330380066
78.92263926491933,2114.8622806202898
79.06152536334186,2114.745022216638
79.20065587006744,2114.6275887361467
79.34003121519987,2114.509952798518
79.4796518295994,2114.39210984809
79.61951814488495,2114.2740595205687
79.7596305934348,2114.1558014510156
