time_days,Eu156 top 17
21.713373662943983,1305656.2191558306
21.751584318083303,1303379.8143984515
21.789862215383554,1301126.127007964
21.82820747317586,1298870.4584220583
21.866620209999454,1296610.820366656
21.905100544602302,1294347.205856383
21.943648595941298,1292079.6078935727
21.982264483182664,1289808.0194682435
22.020948325702342,1287532.4335580787
22.059700243086375,1285272.5460670765
22.09852035513114,1283017.6888693622
22.13740878184395,1280758.8636300105
22.176365643443248,1278496.0633661614
22.215391060359057,1276229.2810826653
22.254485153233347,1273958.5097720602
22.293648042920296,1271683.7424145604
22.332879850486854,1269420.2701976227
22.372180697212997,1267166.2240962356
22.41155070459212,1264908.211380559
22.450989994331422,1262646.2250702428
22.490498688352318,1260380.258172653
22.53007690879065,1258110.3036828546
22.569724777997333,1255836.3545835798
22.609442418538524,1253571.8473995083
22.649229953196095,1251318.6121026862
22.689087504967965,1249061.4116184078
22.729015197068556,1246800.2389688333
22.769013152928988,1244535.087163849
22.809081496197727,1242265.9492010341
22.84922035074078,1239992.818065647
22.889429840642133,1237729.7612952262
22.92971009020414,1235477.336511315
22.970061223947926,1233220.947966266
23.010483366613634,1230960.5886847556
23.05097664316104,1228696.2516791786
23.09154117876978,1226427.9299496342
23.132177098839776,1224155.6164839044
23.172884528991677,1221896.4323468918
23.213663595067054,1219644.8177843401
23.254514423129073,1217389.2408864605
23.295437139462695,1215129.6946804333
23.336431870575108,1212866.1721811695
23.377498743196128,1210598.6663912868
23.41863788427864,1208327.1703010865
23.459849420998786,1206074.219052773
23.50113348075667,1203823.4144201376
23.54249019117652,1201568.648877469
23.58391968010716,1199309.9154544554
23.625422075622417,1197047.2071685197
23.666997506021517,1194780.517024796
23.708646099829355,1192511.4615881182
23.75036798579712,1190265.419123746
23.792163292902526,1188015.4241296854
23.834032150350275,1185761.4696503729
23.87597468757247,1183503.5487180026
23.91799103422886,1181241.654352514
23.960081320207493,1178975.7795615555
24.002245675624955,1176718.189133853
24.044484230826804,1174474.6439742392
24.086797116387967,1172227.150679632
24.129184463113212,1169975.7023021998
24.171646402037357,1167720.2918818896
24.214183064425942,1165460.9124463957
24.25679458177546,1163197.5570111433
24.299481085813813,1160943.5224154964
24.34224270850072,1158702.4717839677
24.385079582028137,1156457.477407252
24.42799183882054,1154208.5323452489
24.47097961153558,1151955.6296456384
24.514043033064286,1149698.7623438688
24.55718223653157,1147437.9234631306
24.600397355296646,1145189.983725042
24.64368852295327,1142951.4248480112
24.687055873330447,1140708.926610723
24.730499540492623,1138462.4820807893
24.774019658740187,1136212.084313622
24.817616362609858,1133957.7263524132
24.861289786875155,1131699.401228109
24.905040066546622,1129460.024566147
24.948867336872553,1127223.954673107
24.992771733339183,1124983.9497998615
25.03675339167117,1122740.003021731
25.080812447832027,1120492.1074018485
25.124949038024578,1118240.2559911388
25.16916329869119,1115985.6870697152
25.213455366514477,1113756.0270934366
25.257825378417543,1111522.4434169652
25.30227347156444,1109284.9291354707
25.34679978336064,1107043.4773319701
25.391404451453294,1104798.0810773144
25.43608761373191,1102548.7334301542
25.480849408328595,1100307.4864127864
25.52568997361856,1098080.30552609
25.570609448220505,1095849.2053018413
25.61560797099712,1093614.1788428843
25.660685681055334,1091375.219239934
25.705842717746997,1089132.3195715388
25.751079220669144,1086885.4729040698
25.796395329664477,1084659.8120895096
25.841791184821776,1082435.1075359709
25.887266926476407,1080206.4880026663
25.932822695210554,1077973.9466001166
25.97845863185392,1075737.476426712
26.024174877484,1073497.070568699
26.069971573426553,1071263.9883471106
26.11584886125604,1069047.99688338
26.161806882796107,1066828.1057729623
26.207845780119836,1064604.3081533618
26.253965695550466,1062376.5971499973
26.30016677166165,1060144.9658761942
26.34644915127793,1057909.4074331578
26.39281297747525,1055683.743911368
26.439258393581177,1053472.547038837
26.48578554317565,1051257.4589570242
26.53239457009123,1049038.4728182757
26.5790856184136,1046815.581762888
26.625858832481985,1044588.7789190863
26.672714356889667,1042358.057403
26.719652336484245,1040142.4611099167
26.766672916368353,1037936.0484548509
26.813776241899927,1035725.7530096503
26.860962458692697,1033511.5679414769
26.90823171261665,1031293.4864054692
26.955584149798508,1029071.5015447178
27.003019916622,1026845.6064902531
27.050539159728622,1024642.6431136413
27.098142026017847,1022441.0043247532
27.145828662647673,1020235.4911466606
27.193599217035118,1018026.0967613083
27.24145383685647,1015812.814338648
27.289392670048024,1013595.6370366067
27.33741586480639,1011379.7282691898
27.385523569588948,1009186.7122326851
27.43371593311434,1006989.8369810818
27.481993104362967,1004789.0957230264
27.530355232577254,1002584.4816552217
27.578802467262403,1000375.987962391
27.627334958186665,998163.6078172668
27.67595285538186,995965.2828810049
27.724656309143803,993777.0117253187
27.773445470032875,991584.8897044548
27.822320488874254,989388.9100417609
27.871281516758664,987189.0659486523
27.92032870504269,984985.3506246011
27.969462205349252,982779.3640984382
28.018682169568162,980607.5416847792
28.06798874985636,978431.8973520343
28.117382098638704,976252.4243744832
28.166862368608225,974069.1160145716
28.216429712726676,971881.965522889
28.26608428422497,969690.9661381477
28.31582623660374,967496.1110871587
28.365655723633584,965297.3935848215
28.415572899355848,963133.2717658781
28.465577918082925,960966.3215075507
28.515670934398745,958795.5579040326
28.565852103159273,956620.9742446943
28.61612157949305,954442.5638070939
28.666479518801438,952260.3198569668
28.71692607675943,950074.2356481908
28.767461409315935,947885.6142842981
28.818085672694266,945731.0637902247
28.868799023392736,943572.7217717561
28.919601618184895,941410.5815566652
28.970493614120322,939244.6364609785
29.021475168524937,937074.8797889615
29.072546439001496,934901.3048330973
29.12370758343012,932723.9048740645
29.17495875996881,930550.9115839817
29.22630012705372,928404.8711931228
29.277731843399987,926255.0542537381
29.329254068002005,924101.4541199522
29.38086696013394,921944.0641341929
29.43257067935026,919782.8776271732
29.484365385486264,917617.8879178672
29.536251238658373,915449.0883134982
29.588228399264914,913296.0575800653
29.640297027986445,911158.4468161708
29.692457285786286,909017.0743379984
29.744709333911057,906871.9335257757
29.797053333890993,904723.0177480853
29.849489447540723,902570.3203618353
29.902017836959605,900413.8347122448
29.954638664532233,898253.5541328221
30.007352092928983,896124.6111081229
30.060158285106525,893995.3519109465
30.113057404308154,891862.3456963743
30.16604961406459,889725.585870496
30.219135078194274,887585.0658277997
30.272313960803935,885440.7789511492
30.325586426289092,883292.7186117643
30.378952639334617,881157.2054942261
30.43241276491503,879039.9480017683
30.485966968295322,876918.9646122141
30.53961541503127,874794.2487688223
30.593358270969997,872665.7939033135
30.647195702250453,870533.5934358495
30.701127875304046,868397.6407750112
30.75515495685487,866259.7034212127
30.809277113920604,864154.3387302321
30.863494513812768,862045.2690708113
30.917807324137318,859932.487923039
30.972215712795222,857815.9887555283
31.026719847982744,855695.7650254044
31.081319898192294,853571.8101782732
31.13601603221276,851444.1176482068
31.190808419130022,849341.823269302
31.245697228327558,847244.560804826
31.300682629486936,845143.6076300046
31.355764792588182,843038.957250022
31.41094388791062,840930.6031586254
31.466220086033154,838818.5388381167
31.521593557834873,836702.7577593264
31.577064474495597,834605.5314865208
31.63263300749641,832519.9721303646
31.68829932862001,830430.7426587063
31.74406360995156,828337.8366129653
31.799926023878996,826241.247523199
31.855886743093627,824140.968908077
31.911945940590705,822036.9942748626
31.968103789669748,819948.4311649802
32.02436046393542,817874.4731743821
32.08071613729783,815796.8654840742
32.137170983973114,813715.601671406
32.193725178484016,811630.675302424
32.25037889566043,809542.0799318508
32.30713231063977,807449.8091030727
32.3639855988678,805373.3348351897
32.420938936098985,803310.8787124744
32.47799249839706,801244.7931307504
32.53514646213562,799175.0717029865
32.592401003998674,797101.7080309087
32.649756300981,795024.6957049902
32.70721253038899,792944.0283044188
32.76476986984104,790882.9062460781
32.82242849726807,788831.8546454614
32.880188590914216,786777.1936552289
32.93805032933709,784718.9169236699
32.99601389140869,782657.0180878915
33.05407945631574,780591.4907738041
33.11224720356031,778522.3285961021
33.17051731296032,776479.6665011658
33.22888996465022,774439.9241406894
33.28736533908126,772396.5922923209
33.34594361702242,770349.6646393663
33.404624979560744,768299.1348540183
33.46340960810194,766244.9965973337
33.522297684370955,764190.9628254039
33.58128939041258,762165.9998831402
33.640384908591805,760137.4734614363
33.6995844215947,758105.3772893688
33.75888811242877,756069.705084979
33.818296164423586,754030.4505552542
33.877808761231364,751987.6073961053
33.937426086827365,749958.0173337691
33.99714832551075,747944.1593884297
34.05697566190497,745926.7575059462
34.11690828095837,743905.8054497859
34.17694636794475,741881.2969724416
34.23709010846401,739853.22581541
34.2973396884425,737821.5857091792
34.357695294133926,735819.114354564
34.4181571121197,733816.2719911917
34.478725329309576,731809.9050756224
34.53940013294223,729800.0074054368
34.6001817105859,727786.572767299
34.66107025013871,725769.5949369443
34.72206593982962,723764.6733766191
34.78316896821879,721776.2580975295
34.844379524198196,719784.3436546673
34.90569779699227,717788.9238902889
34.96712397615826,715789.9926358212
35.028658251587196,713787.5437118286
35.09030081350417,711783.0473575951
35.152051852469064,709808.9289827404
35.213911559377095,707831.3366034494
35.275880125459466,705850.2641062537
35.33795774228371,703865.7053669326
35.40014460175468,701877.6542504817
35.462440896114884,699886.1046111024
35.5248468179451,697916.3785205984
35.58736256016503,695952.9799775451
35.649988316033934,693986.1262945475
35.71272427915097,692015.8113913398
35.77557064345617,690042.0291769509
35.838527603230794,688064.7735496929
35.901595353098024,686100.585982635
35.96477408802348,684151.2551571368
36.028064003316,682198.4939477133
36.09146529462788,680242.2963176649
36.154978157955945,678282.6562196616
36.21860278964186,676319.5675957336
36.28233938637278,674363.4205052257
36.346188145182104,672428.0333176792
36.41014926344971,670489.2402838791
36.47422293890306,668547.0354103
36.5384093696175,666601.412692871
36.60270875401691,664652.3661169556
36.6671212908744,662706.6453552204
36.731647179312894,660785.0796988806
36.79628661880559,658860.1325190737
36.86103980917684,656931.7978650777
36.925906950602624,655000.0697756994
36.99088824361119,653064.9422792554
37.055983889083635,651131.9220060945
37.121194088254654,649224.0576839962
37.186519042712874,647312.8359496982
37.25195895440186,645398.2508949089
37.317514025620476,643480.2966009398
37.38318445902361,641558.9671386883
37.44897045762283,639640.8140358794
37.514872224786764,637746.5327007371
37.58088996424212,635848.9178563965
37.64702388007405,633947.9636366308
37.713274176726856,632043.6641648902
37.77964105900461,630136.0135542835
37.84612473207187,628234.7908571877
37.912725401454026,626353.9759540706
37.97944327303835,624469.8512396476
38.04627855307436,622582.4108893946
38.11323144817454,620691.6490685386
38.18030216531495,618797.5599320375
38.247490911835946,616915.2312888203
38.31479789544259,615047.7680004729
38.3822233242056,613177.0183966594
38.44976740656183,611302.976694203
38.51743035131493,609425.6370997508
38.58521236763606,607544.9938097522
38.65311366506426,605683.4269779148
38.721134453507524,603829.2021725466
38.78927494324318,601971.7143484653
38.85753534491858,600110.9577634915
38.925915869551766,598246.9266653414
38.994416728532215,596379.6152916058
39.06303813362118,594540.5856807776
39.13178029695277,592699.4878621941
39.20064343103434,590855.1501254424
39.269627748747205,589007.5667689951
39.33873346334731,587156.7320812915
39.40796078846596,585314.5544888802
39.47730993811015,583495.6592240001
39.54678112666375,581673.5631124534
39.6163745688878,579848.2605214705
39.68609047992125,578019.7458083682
39.75592907528175,576188.0133205319
39.82589057086598,574353.0573954054
39.89597518295078,572540.3761841763
39.96618312819349,570737.0856657681
40.03651462363276,568930.6217615384
40.10696988668913,567120.9788870421
40.177549135165854,565308.1514480044
40.248252587249254,563492.1338403113
40.31908046150982,561676.924426053
40.3900329769026,559892.2454109483
40.46111035276797,558104.4257620831
40.53231280883227,556313.459952648
40.603640565208615,554519.3424461064
40.67509384239722,552722.0676961835
40.74667286128657,550921.6301468392
40.818377843153776,549141.0911543517
40.89020900966536,547371.7233361598
40.962166582878005,545599.2418284694
41.03425078523891,543823.6411518905
41.106461839587,542044.9158173857
41.17879996915323,540263.0603262592
41.251265397561426,538485.5356478661
41.323858348828914,536734.4292216449
41.396579047367325,534980.2412418686
41.46942771798298,533222.9662856996
41.542404585878046,531462.5989207515
41.6155098766509,529699.1337050805
41.68874381629693,527932.5651871659
41.76210663120922,526194.3269604181
41.83559854817934,524458.2437036725
41.90921979439773,522719.1053307755
41.982970597454866,520976.9064654079
42.05685118534164,519231.6417217912
42.130861786450176,517483.3057046691
42.205002629574516,515753.07363255485
42.279273943911384,514034.9082425862
42.35367595906063,512313.7192678826
42.42820890502637,510589.50138761307
42.502873012217414,508862.24927158497
42.577668511447996,507131.9575802258
