time_days,Md256 top 19
46.326164499649735,4.1027372782125795e-88
46.407688748325555,4.1027372782125795e-88
46.489356462431644,4.1027372782125795e-88
46.57116789443679,4.1027372782125795e-88
46.65312329725402,4.1027372782125795e-88
46.73522292424166,4.1027372782125795e-88
46.81746702920366,4.1027372782125795e-88
46.8998558663906,4.1027372782125795e-88
46.98238969050075,4.1027372782125795e-88
47.06506875668035,4.1027372782125795e-88
47.14789332052469,4.1027372782125795e-88
47.230863638078795,4.1027372782125795e-88
47.31397996583854,4.1027372782125795e-88
47.39724256075091,4.1027372782125795e-88
47.48065168021506,4.1027372782125795e-88
47.56420758208338,4.1027372782125795e-88
47.64791052466175,4.1027372782125795e-88
47.73176076671072,4.1027372782125795e-88
47.81575856744612,4.1027372782125795e-88
47.89990418654016,4.1027372782125795e-88
47.98419788412182,4.1027372782125795e-88
48.06863992077791,4.1027372782125795e-88
48.15323055755372,4.1027372782125795e-88
48.2379700559542,4.1027372782125795e-88
48.322858677944225,4.1027372782125795e-88
48.407896685949694,4.1027372782125795e-88
48.49308434285854,4.1027372782125795e-88
48.5784219120211,4.1027372782125795e-88
48.663909657251224,4.1027372782125795e-88
48.749547842826935,4.1027372782125795e-88
48.83533673349158,4.1027372782125795e-88
48.92127659445414,4.1027372782125795e-88
49.00736769139042,4.1027372782125795e-88
49.09361029044364,4.1027372782125795e-88
49.180004658225634,4.1027372782125795e-88
49.2665510618172,4.1027372782125795e-88
49.353249768769075,4.1027372782125795e-88
49.44010104710316,4.1027372782125795e-88
49.5271051653127,4.1027372782125795e-88
49.614262392363536,4.1027372782125795e-88
49.701572997694775,4.1027372782125795e-88
49.789037251219895,4.1027372782125795e-88
49.87665542332713,4.1027372782125795e-88
49.96442778488053,4.1027372782125795e-88
50.05235460722108,4.1027372782125795e-88
50.140436162167006,4.1027372782125795e-88
50.228672722014956,4.1027372782125795e-88
50.31706455954066,4.1027372782125795e-88
50.40561194800017,4.1027372782125795e-88
50.49431516113013,4.1027372782125795e-88
50.58317447314899,4.1027372782125795e-88
50.67219015875769,4.1027372782125795e-88
50.76136249314084,4.1027372782125795e-88
50.85069175196704,4.1027372782125795e-88
50.94017821139004,4.1027372782125795e-88
51.0298221480498,4.1027372782125795e-88
51.11962383907286,4.1027372782125795e-88
51.20958356207351,4.1027372782125795e-88
51.29970159515453,4.1027372782125795e-88
51.389978216908325,4.1027372782125795e-88
51.48041370641733,4.1027372782125795e-88
51.57100834325509,4.1027372782125795e-88
51.66176240748742,4.1027372782125795e-88
51.752676179672704,4.1027372782125795e-88
51.84374994086317,4.1027372782125795e-88
51.934983972605515,4.1027372782125795e-88
52.026378556942184,4.1027372782125795e-88
52.11793397641169,4.1027372782125795e-88
52.209650514049855,4.1027372782125795e-88
52.301528453390446,4.1027372782125795e-88
52.393568078466515,4.1027372782125795e-88
52.48576967381065,4.1027372782125795e-88
52.57813352445617,4.1027372782125795e-88
52.670659915938266,4.1027372782125795e-88
52.76334913429433,4.1027372782125795e-88
52.85620146606521,4.1027372782125795e-88
52.949217198295905,4.1027372782125795e-88
53.04239661853686,4.1027372782125795e-88
53.13574001484423,4.1027372782125795e-88
53.22924767578122,4.1027372782125795e-88
53.32291989041872,4.1027372782125795e-88
53.41675694833662,4.1027372782125795e-88
53.51075913962412,4.1027372782125795e-88
53.60492675488093,4.1027372782125795e-88
53.69926008521842,4.1027372782125795e-88
53.79375942225998,4.1027372782125795e-88
53.888425058142296,4.1027372782125795e-88
53.98325728551603,4.1027372782125795e-88
54.07825639754718,4.1027372782125795e-88
54.17342268791733,4.1027372782125795e-88
54.26875645082488,4.1027372782125795e-88
54.36425798098628,4.1027372782125795e-88
54.459927573636286,4.1027372782125795e-88
54.555765524529335,4.1027372782125795e-88
54.651772129940206,4.1027372782125795e-88
54.747947686665384,4.1027372782125795e-88
54.844292492023335,4.1027372782125795e-88
54.94080684385584,4.1027372782125795e-88
55.037491040528714,4.1027372782125795e-88
55.13434538093317,4.1027372782125795e-88
55.231370164486066,4.1027372782125795e-88
55.328565691131175,4.1027372782125795e-88
55.42593226134043,4.1027372782125795e-88
55.52347017611421,4.1027372782125795e-88
55.62117973698271,4.1027372782125795e-88
55.71906124600662,4.1027372782125795e-88
55.81711500577854,4.1027372782125795e-88
55.915341319423234,4.1027372782125795e-88
56.01374049059893,4.1027372782125795e-88
56.11231282349847,4.1027372782125795e-88
56.21105862284979,4.1027372782125795e-88
56.30997819391714,4.1027372782125795e-88
56.409071842501874,4.1027372782125795e-88
56.508339874943786,4.1027372782125795e-88
56.60778259812148,4.1027372782125795e-88
56.70740031945369,4.1027372782125795e-88
56.80719334690005,4.1027372782125795e-88
56.907161988962436,4.1027372782125795e-88
57.0073065546853,4.1027372782125795e-88
57.107627353656994,4.1027372782125795e-88
57.20812469601092,4.1027372782125795e-88
57.30879889242601,4.1027372782125795e-88
57.40965025412798,4.1027372782125795e-88
57.51067909289016,4.1027372782125795e-88
57.611885721034824,4.1027372782125795e-88
57.713270451433566,4.1027372782125795e-88
57.81483359750858,4.1027372782125795e-88
57.91657547323392,4.1027372782125795e-88
58.01849639313584,4.1027372782125795e-88
58.120596672294226,4.1027372782125795e-88
58.222876626343314,4.1027372782125795e-88
58.325336571473116,4.1027372782125795e-88
58.42797682442974,4.1027372782125795e-88
58.530797702516814,4.1027372782125795e-88
58.63379952359625,4.1027372782125795e-88
58.736982606089654,4.1027372782125795e-88
58.84034726897866,4.1027372782125795e-88
58.94389383180622,4.1027372782125795e-88
59.047622614677984,4.1027372782125795e-88
59.15153393826257,4.1027372782125795e-88
59.255628123792995,4.1027372782125795e-88
59.359905493067494,4.1027372782125795e-88
59.46436636845093,4.1027372782125795e-88
59.56901107287512,4.1027372782125795e-88
59.67383992984028,4.1027372782125795e-88
59.77885326341581,4.1027372782125795e-88
59.88405139824175,4.1027372782125795e-88
59.98943465952907,4.1027372782125795e-88
60.0950033730611,4.1027372782125795e-88
60.20075786519473,4.1027372782125795e-88
60.30669846286093,4.1027372782125795e-88
60.41282549356604,4.1027372782125795e-88
60.51913928539267,4.1027372782125795e-88
60.62564016700109,4.1027372782125795e-88
60.732328467629635,4.1027372782125795e-88
60.83920451709601,4.1027372782125795e-88
60.946268645798675,4.1027372782125795e-88
61.053521184717184,4.1027372782125795e-88
61.16096246541365,4.1027372782125795e-88
61.268592820033575,4.1027372782125795e-88
61.37641258130728,4.1027372782125795e-88
61.48442208255028,4.1027372782125795e-88
61.5926216576648,4.1027372782125795e-88
61.70101164114051,4.1027372782125795e-88
61.809592368056094,4.1027372782125795e-88
61.91836417407951,4.1027372782125795e-88
62.02732739546948,4.1027372782125795e-88
62.13648236907674,4.1027372782125795e-88
62.245829432344536,4.1027372782125795e-88
62.35536892331004,4.1027372782125795e-88
62.46510118060516,4.1027372782125795e-88
62.57502654345809,4.1027372782125795e-88
62.68514535169363,4.1027372782125795e-88
62.79545794573464,4.1027372782125795e-88
62.905964666603346,4.1027372782125795e-88
63.01666585592179,4.1027372782125795e-88
63.127561855913285,4.1027372782125795e-88
63.23865300940332,4.1027372782125795e-88
63.349939659820976,4.1027372782125795e-88
63.46142215119936,4.1027372782125795e-88
63.57310082817713,4.1027372782125795e-88
63.68497603599935,4.1027372782125795e-88
63.79704812051893,4.1027372782125795e-88
63.90931742819712,4.1027372782125795e-88
64.02178430610479,4.1027372782125795e-88
64.13444910192403,4.1027372782125795e-88
64.24731216394834,4.1027372782125795e-88
64.36037384108431,4.1027372782125795e-88
64.4736344828524,4.1027372782125795e-88
64.5870944393885,4.1027372782125795e-88
64.70075406144431,4.1027372782125795e-88
64.81461370038893,4.1027372782125795e-88
64.92867370820962,4.1027372782125795e-88
65.04293443751345,4.1027372782125795e-88
65.15739624152768,4.1027372782125795e-88
65.27205947410111,4.1027372782125795e-88
65.38692448970563,4.1027372782125795e-88
65.50199164343658,4.1027372782125795e-88
65.61726129101429,4.1027372782125795e-88
65.73273378878497,4.1027372782125795e-88
65.84840949372227,4.1027372782125795e-88
65.96428876342773,4.1027372782125795e-88
66.08037195613213,4.1027372782125795e-88
66.19665943069704,4.1027372782125795e-88
66.31315154661519,4.1027372782125795e-88
66.42984866401211,4.1027372782125795e-88
66.54675114364687,4.1027372782125795e-88
66.66385934691381,4.1027372782125795e-88
66.7811736358429,4.1027372782125795e-88
66.89869437310129,4.1027372782125795e-88
67.01642192199424,4.1027372782125795e-88
67.13435664646671,4.1027372782125795e-88
67.25249891110379,4.1027372782125795e-88
67.3708490811321,4.1027372782125795e-88
67.48940752242146,4.1027372782125795e-88
67.60817460148503,4.1027372782125795e-88
67.72715068548119,4.1027372782125795e-88
67.84633614221427,4.1027372782125795e-88
67.96573134013626,4.1027372782125795e-88
68.08533664834711,4.1027372782125795e-88
68.20515243659639,4.1027372782125795e-88
68.32517907528468,4.1027372782125795e-88
68.44541693546402,4.1027372782125795e-88
68.56586638883955,4.1027372782125795e-88
68.68652780777039,4.1027372782125795e-88
68.80740156527135,4.1027372782125795e-88
68.92848803501325,4.1027372782125795e-88
69.04978759132462,4.1027372782125795e-88
69.17130060919263,4.1027372782125795e-88
69.29302746426471,4.1027372782125795e-88
69.41496853284897,4.1027372782125795e-88
69.53712419191577,4.1027372782125795e-88
69.65949481909915,4.1027372782125795e-88
69.78208079269747,4.1027372782125795e-88
69.9048824916748,4.1027372782125795e-88
70.02790029566206,4.1027372782125795e-88
70.15113458495863,4.1027372782125795e-88
70.27458574053267,4.1027372782125795e-88
70.398254144023,4.1027372782125795e-88
70.52214017773984,4.1027372782125795e-88
70.64624422466662,4.1027372782125795e-88
70.7705666684603,4.1027372782125795e-88
70.89510789345307,4.1027372782125795e-88
71.0198682846538,4.1027372782125795e-88
71.14484822774851,4.1027372782125795e-88
71.2700481091021,4.1027372782125795e-88
71.39546831575925,4.1027372782125795e-88
71.5211092354461,4.1027372782125795e-88
71.64697125657081,4.1027372782125795e-88
71.77305476822498,4.1027372782125795e-88
71.89936016018535,4.1027372782125795e-88
72.02588782291417,4.1027372782125795e-88
72.15263814756099,4.1027372782125795e-88
72.27961152596355,4.1027372782125795e-88
72.4068083506495,4.1027372782125795e-88
72.53422901483692,4.1027372782125795e-88
72.661873912436,4.1027372782125795e-88
72.78974343804992,4.1027372782125795e-88
72.91783798697675,4.1027372782125795e-88
73.04615795520981,4.1027372782125795e-88
73.17470373943921,4.1027372782125795e-88
73.30347573705363,4.1027372782125795e-88
73.43247434614062,4.1027372782125795e-88
73.56169996548844,4.1027372782125795e-88
73.69115299458699,4.1027372782125795e-88
73.82083383362956,4.1027372782125795e-88
73.95074288351336,4.1027372782125795e-88
74.08088054584103,4.1027372782125795e-88
74.21124722292238,4.1027372782125795e-88
74.34184331777479,4.1027372782125795e-88
74.47266923412501,4.1027372782125795e-88
74.60372537641013,4.1027372782125795e-88
74.73501214977932,4.1027372782125795e-88
74.86652996009438,4.1027372782125795e-88
74.99827921393147,4.1027372782125795e-88
75.13026031858207,4.1027372782125795e-88
75.26247368205485,4.1027372782125795e-88
75.39491971307605,4.1027372782125795e-88
75.52759882109119,4.1027372782125795e-88
75.66051141626676,4.1027372782125795e-88
75.79365790949062,4.1027372782125795e-88
75.92703871237386,4.1027372782125795e-88
76.06065423725175,4.1027372782125795e-88
76.19450489718562,4.1027372782125795e-88
76.32859110596333,4.1027372782125795e-88
76.46291327810081,4.1027372782125795e-88
76.59747182884398,4.1027372782125795e-88
76.73226717416901,4.1027372782125795e-88
76.86729973078427,4.1027372782125795e-88
77.0025699161313,4.1027372782125795e-88
77.13807814838673,4.1027372782125795e-88
77.27382484646253,4.1027372782125795e-88
77.40981043000815,4.1027372782125795e-88
77.54603531941133,4.1027372782125795e-88
77.68249993580002,4.1027372782125795e-88
77.81920470104288,4.1027372782125795e-88
77.9561500377509,4.1027372782125795e-88
78.0933363692793,4.1027372782125795e-88
78.23076411972781,4.1027372782125795e-88
78.36843371394264,4.1027372782125795e-88
78.50634557751755,4.1027372782125795e-88
78.6445001367956,4.1027372782125795e-88
78.78289781886977,4.1027372782125795e-88
78.92153905158473,4.1027372782125795e-88
79.06042426353797,4.1027372782125795e-88
79.19955388408158,4.1027372782125795e-88
79.33892834332283,4.1027372782125795e-88
79.47854807212592,4.1027372782125795e-88
79.61841350211364,4.1027372782125795e-88
79.75852506566798,4.1027372782125795e-88
79.89888319593193,4.1027372782125795e-88
80.03948832681057,4.1027372782125795e-88
80.18034089297306,4.1027372782125795e-88
80.32144132985297,4.1027372782125795e-88
80.4627900736502,4.1027372782125795e-88
80.60438756133267,4.1027372782125795e-88
80.74623423063684,4.1027372782125795e-88
80.88833052006967,4.1027372782125795e-88
81.03067686890962,4.1027372782125795e-88
81.17327371720864,4.1027372782125795e-88
81.31612150579262,4.1027372782125795e-88
81.45922067626339,4.1027372782125795e-88
81.60257167099972,4.1027372782125795e-88
81.74617493315935,4.1027372782125795e-88
81.89003090667944,4.1027372782125795e-88
82.03414003627834,4.1027372782125795e-88
82.17850276745753,4.1027372782125795e-88
82.32311954650194,4.1027372782125795e-88
82.4679908204821,4.1027372782125795e-88
82.61311703725511,4.1027372782125795e-88
82.75849864546663,4.1027372782125795e-88
82.90413609455142,4.1027372782125795e-88
83.05002983473513,4.1027372782125795e-88
83.19618031703618,4.1027372782125795e-88
83.34258799326625,4.1027372782125795e-88
83.4892533160322,4.1027372782125795e-88
83.6361767387373,4.1027372782125795e-88
83.78335871558315,4.1027372782125795e-88
83.93079970157018,4.1027372782125795e-88
84.07850015249966,4.1027372782125795e-88
84.22646052497487,4.1027372782125795e-88
84.37468127640304,4.1027372782125795e-88
84.52316286499587,4.1027372782125795e-88
84.67190574977145,4.1027372782125795e-88
84.82091039055611,4.1027372782125795e-88
84.97017724798485,4.1027372782125795e-88
85.11970678350352,4.1027372782125795e-88
85.26949945936981,4.1027372782125795e-88
85.41955573865538,4.1027372782125795e-88
85.56987608524634,4.1027372782125795e-88
85.72046096384526,4.1027372782125795e-88
85.87131083997237,4.1027372782125795e-88
86.02242617996754,4.1027372782125795e-88
86.17380745099089,4.1027372782125795e-88
86.3254551210246,4.1027372782125795e-88
86.47736965887488,4.1027372782125795e-88
86.62955153417248,4.1027372782125795e-88
86.78200121737473,4.1027372782125795e-88
86.93471917976674,4.1027372782125795e-88
87.08770589346345,4.1027372782125795e-88
87.24096183141013,4.1027372782125795e-88
87.39448746738435,4.1027372782125795e-88
87.5482832759979,4.1027372782125795e-88
87.70234973269729,4.1027372782125795e-88
87.8566873137659,4.1027372782125795e-88
88.01129649632512,4.1027372782125795e-88
88.16617775833642,4.1027372782125795e-88
88.32133157860189,4.1027372782125795e-88
88.47675843676643,4.1027372782125795e-88
88.6324588133188,4.1027372782125795e-88
88.78843318959383,4.1027372782125795e-88
88.94468204777289,4.1027372782125795e-88
89.1012058708859,4.1027372782125795e-88
89.2580051428133,4.1027372782125795e-88
89.41508034828658,4.1027372782125795e-88
89.57243197289039,4.1027372782125795e-88
89.73006050306374,4.1027372782125795e-88
89.8879664261022,4.1027372782125795e-88
90.04615023015836,4.1027372782125795e-88
90.20461240424386,4.1027372782125795e-88
90.36335343823137,4.1027372782125795e-88
90.52237382285517,4.1027372782125795e-88
90.68167404971331,4.1027372782125795e-88
90.84125461126868,4.1027372782125795e-88
91.00111600085144,4.1027372782125795e-88
91.16125871265932,4.1027372782125795e-88
91.3216832417599,4.1027372782125795e-88
